ob,variable,relative_time_sec,real_median_aligned_z,real_q25_aligned_z,real_q75_aligned_z,null_median_aligned_z,null_q25_aligned_z,null_q75_aligned_z,real_minus_null_aligned_z,n_events
7,shell_edge_minus_core,-0.25,-0.3336572044034586,-0.7272648589637749,0.3869239380337921,0.10503198895300869,-0.06542388129897383,0.20209237627895119,-0.4386891933564673,33
7,shell_edge_minus_core,-0.2,-0.24766473757970237,-0.8705285643114409,0.2470004851103234,0.04010034772600651,-0.06599804459906036,0.16101604582585993,-0.2877650853057089,33
7,shell_edge_minus_core,-0.15,-0.28861871718094756,-0.9082884056324319,0.35790713436395305,0.0705235749859453,-0.0668860044258063,0.14655991185319567,-0.35914229216689286,33
7,shell_edge_minus_core,-0.1,0.0601331227567228,-0.7206199344811182,0.6087778978575789,0.02403273670357206,-0.13457770241048642,0.11101765074098165,0.03610038605315074,33
7,shell_edge_minus_core,-0.05,0.08115570842435652,-0.3541222062106546,0.4325755003425029,0.0035335730976213536,-0.16018114529210536,0.14179592210696226,0.07762213532673516,33
7,shell_edge_minus_core,-0.0,0.24048531810776289,-0.6805636241151534,0.5997904057132458,-0.03133193383355348,-0.22433758477726196,0.11855241643069758,0.27181725194131634,33
7,shell_edge_minus_core,0.05,-0.02901364040678789,-0.631456731605919,0.504870127804063,0.0244051762857843,-0.17928632046058668,0.11521752249671009,-0.05341881669257219,33
7,shell_edge_minus_core,0.1,0.0736932531643529,-0.2712222044754125,0.5193037523295869,0.011299903877333373,-0.13258410550839128,0.09140463432069029,0.062393349287019534,33
7,shell_edge_minus_core,0.15,0.33049426015175104,-0.32862433797301194,0.6692859986123798,-0.03046169188076466,-0.15758170046101838,0.10746256851190923,0.3609559520325157,33
7,shell_edge_minus_core,0.2,0.2642605654748802,-0.3682658447853089,0.6420474780706866,-0.027411155882958095,-0.22307100135731375,0.07836065655644403,0.2916717213578383,33
7,shell_edge_minus_core,0.25,0.16012179322145248,-0.4635175822980799,0.8289701435984641,-0.01348907980524866,-0.12299814228095866,0.09138351308544737,0.17361087302670114,33
7,shell_edge_minus_core,0.3,0.14994449837771423,-0.5442090811787329,0.8759051845751059,0.033803839807160924,-0.1054343136996769,0.2108794107818786,0.1161406585705533,33
7,shell_edge_minus_core,0.35,-0.27694908776929617,-0.5160919514892186,0.3615808327837316,0.033131680784650515,-0.09081462063107315,0.1792391160240571,-0.3100807685539467,33
7,shell_edge_minus_core,0.4,0.2877520474523948,-0.5705018054731769,0.7938997171011535,0.019585511519340626,-0.10875346610683938,0.18981177114779652,0.2681665359330542,33
7,shell_edge_minus_core,0.45,0.0721811459073142,-0.580363117834604,0.753355926562185,0.01805504483825691,-0.07508231101853498,0.13728367855382845,0.054126101069057284,33
7,shell_edge_minus_core,0.5,-0.2851509555508857,-0.7195325811004114,0.33801187760384116,0.060197431169950605,-0.12255230103329243,0.14718451997659768,-0.34534838672083634,33
7,all_tangential,-0.5,0.017187257592048255,-0.3765434408569248,0.4733783999195584,0.05866151777343622,-0.09430042518303601,0.1727819605326175,-0.041474260181387966,33
7,all_tangential,-0.45,-0.031210504144169926,-0.6007753752738144,0.4568263750673992,-0.03812474105148753,-0.18163137583508165,0.1609871308608917,0.006914236907317607,33
7,all_tangential,-0.4,-0.3039042325260653,-0.9697298592489669,0.2821379198326056,-0.011572365843627239,-0.1462520070013889,0.12305738465946336,-0.29233186668243805,33
7,all_tangential,-0.35,-0.2760700853994783,-0.6543709200666795,0.36444937815032824,-0.04632803963391818,-0.12444676101598053,0.11095316823833973,-0.22974204576556012,33
7,all_tangential,-0.3,-0.2423102093969586,-0.8242995799500352,0.17712082163008686,0.003455165098585858,-0.07490253078326067,0.09129686611640611,-0.24576537449554448,33
7,all_tangential,-0.25,0.04341148721449731,-0.5426089203101907,0.5524152819895003,-0.09504509802213182,-0.14546883301806593,0.04430236742072687,0.13845658523662913,33
7,all_tangential,-0.2,0.08151738351371265,-0.5139613330542141,0.8616924105982153,-0.051506532246536584,-0.15948853651584258,0.11971890500694495,0.13302391576024925,33
7,all_tangential,-0.15,-0.09090694925507858,-0.6883837870489445,0.5207680821435152,-0.0065326151667705196,-0.12696607277019006,0.12391472886126692,-0.08437433408830806,33
7,all_tangential,-0.1,-0.1550006469501111,-0.9762115131322688,0.588809031221872,-0.0002904494263405999,-0.08023084196766586,0.05580124034173381,-0.1547101975237705,33
7,all_tangential,-0.05,-0.216064203649808,-1.0913086570760584,0.2794525560256388,-0.012954266265020904,-0.17241466617201895,0.17777097603533015,-0.20310993738478708,33
7,all_tangential,-0.0,-0.0549576248789992,-0.5589557234697322,0.7738362877051937,-0.026945651800079615,-0.1549164059514451,0.12261012810578314,-0.02801197307891959,33
7,all_tangential,0.05,0.060104538958837606,-0.3654914844445356,0.4630475358642743,-0.010812990579579684,-0.15347022434107493,0.17007854588570726,0.07091752953841729,33
7,all_tangential,0.1,0.4536931115862234,-0.238022639559382,0.8437665174758895,-0.01885320997305208,-0.11672870303762348,0.1335114160435485,0.47254632155927545,33
7,all_tangential,0.15,0.16542253216430122,-0.4256443795558301,0.7024577814013524,0.05617507552094052,-0.08740341537760325,0.2042772406782804,0.1092474566433607,33
7,all_tangential,0.2,0.343454864769584,-0.4700173357612788,0.6341982936639534,-0.030313002521940496,-0.13016598663426052,0.14466825106207168,0.37376786729152445,33
7,all_tangential,0.25,0.3213141882574314,-0.5731591134492161,0.853327965863526,-0.027746974847070303,-0.15978423886909177,0.1066165993372961,0.3490611631045017,33
7,all_tangential,0.3,-0.20741882600471429,-0.551479652029484,0.5847594957082587,-0.0018050975146084447,-0.13267977744197937,0.11328506403203432,-0.20561372849010584,33
7,all_tangential,0.35,-0.0499770672564952,-0.31003653944089243,0.5046575207240823,0.015114717932798949,-0.10533953773544542,0.12355453472428492,-0.06509178518929415,33
7,all_tangential,0.4,-0.18329515050285006,-0.9595161695204976,0.5551653706144772,0.05545697915980101,-0.03710858458380596,0.1563410760449622,-0.23875212966265108,33
7,all_tangential,0.45,-0.03186805240594505,-0.4006879559613884,0.7499707933786265,0.03227264026013997,-0.09267925133977356,0.14913042954739703,-0.06414069266608502,33
7,all_tangential,0.5,0.221247887880083,-0.4408465240415939,0.5602806960663286,0.008011131206407625,-0.13327613515761305,0.13658688049703546,0.2132367566736754,33
7,shell_core_tangential,-0.5,0.0837624756433969,-0.4580967503795976,0.5082031273666818,0.005372027774674021,-0.04707730834915273,0.09168337870937554,0.07839044786872287,33
7,shell_core_tangential,-0.45,-0.018499872297486,-0.4280252544414831,0.3674666440657935,-0.050577754244876066,-0.13530792026185223,0.09827250726445888,0.032077881947390065,33
7,shell_core_tangential,-0.4,-0.4010115663691934,-1.0482813956807409,0.3703235248557084,-0.017309162553129337,-0.15973528447761964,0.10842373728871468,-0.383702403816064,33
7,shell_core_tangential,-0.35,-0.3470917616081322,-0.6107230571549849,0.5600862244386176,0.01641513203361053,-0.12781337671261744,0.13548212314857386,-0.3635068936417427,33
7,shell_core_tangential,-0.3,-0.0757549367823031,-0.6153901818060147,0.6571000606232414,0.021610249866576364,-0.1550011495178667,0.08545701914969078,-0.09736518664887947,33
7,shell_core_tangential,-0.25,0.08101361408724303,-0.44711887622480806,0.7879651173958057,-0.07721364180807863,-0.16935351947619343,0.08270850569463567,0.15822725589532166,33
7,shell_core_tangential,-0.2,0.14206321325333746,-0.3663630557373448,0.771301179849328,0.030666294001674144,-0.13814251597464516,0.10709665011811648,0.11139691925166331,33
7,shell_core_tangential,-0.15,-0.0613933506726057,-0.3072647280495558,0.6279745106964818,-0.043013509043471176,-0.1707183534254183,0.09636394599414816,-0.018379841629134523,33
7,shell_core_tangential,-0.1,-0.1067134190154854,-0.8916823305651407,0.5172920102578323,0.014432286098900612,-0.09359720006861208,0.1826863814847493,-0.12114570511438601,33
7,shell_core_tangential,-0.05,-0.019474491074145617,-1.0720050337730278,0.2850351473740139,0.03293371781486239,-0.0893119783892029,0.173124530341924,-0.052408208889008004,33
7,shell_core_tangential,-0.0,-0.0371526654234632,-0.5381833220007912,0.6959771788772546,0.008387302217856604,-0.1467871990176516,0.14231533062830415,-0.0455399676413198,33
7,shell_core_tangential,0.05,0.0726750325286004,-0.45332579369221826,0.6228175411593276,-0.006375047266062667,-0.14758958859245067,0.17923373143425592,0.07905007979466307,33
7,shell_core_tangential,0.1,0.3192524106109514,-0.3358275227142684,0.588021533687967,0.017935809446190536,-0.10197774361755554,0.09655837306528997,0.30131660116476083,33
7,shell_core_tangential,0.15,-0.06738704432816175,-0.5667560034752444,0.4147327056930067,-0.014384441781294763,-0.1065335528436062,0.14073916784124418,-0.05300260254686699,33
7,shell_core_tangential,0.2,-0.0569388242710915,-0.5446935862036663,0.5884986729365907,0.009692668387606823,-0.15328102756470408,0.13165251814237827,-0.06663149265869833,33
7,shell_core_tangential,0.25,-0.1048853171809856,-0.6628473431372618,0.430194967798992,-0.03718762332097571,-0.16100535137823585,0.07181517368604848,-0.06769769386000989,33
7,shell_core_tangential,0.3,-0.10642062264871627,-0.6517248467863594,0.4579523665865861,-0.0432073495373938,-0.23676655518408452,0.10251140909911766,-0.06321327311132247,33
7,shell_core_tangential,0.35,0.12512480139718132,-0.5284916888701695,0.5747128108465935,-0.006258130133885253,-0.09447427577272227,0.08641212999127404,0.1313829315310666,33
7,shell_core_tangential,0.4,-0.1699774692042073,-0.3812255774624631,0.1053448528129448,0.038752938825275945,-0.148983315605399,0.15076326548504182,-0.20873040802948326,33
7,shell_core_tangential,0.45,-0.1286031319390931,-0.7050102944816796,0.695407187567237,-0.04686758329470826,-0.1357207017589006,0.11005047194309474,-0.08173554864438483,33
7,shell_core_tangential,0.5,0.1578955281707239,-0.2378244527431622,0.701320117885324,-0.06391157852347691,-0.12603776589735904,0.07178844938156331,0.22180710669420078,33
7,shell_middle_tangential,-0.5,-0.1336989977676119,-0.5686781035725996,0.6034440610677935,0.027652178039015526,-0.10192423200231703,0.15843005482957864,-0.16135117580662744,33
7,shell_middle_tangential,-0.45,0.025688583099881642,-0.7045851207854019,0.5540967112935201,0.014346655454139046,-0.1324478272012455,0.17039234882179413,0.011341927645742596,33
7,shell_middle_tangential,-0.4,0.18285082070975855,-0.684913961560885,0.5960045673611393,0.015452970241210728,-0.10746724950356362,0.10380073596773179,0.16739785046854783,33
7,shell_middle_tangential,-0.35,0.11347631158071458,-0.7151051698493611,0.5386683733019106,-0.0101364985853157,-0.11270848789584437,0.14569095933036175,0.12361281016603029,33
7,shell_middle_tangential,-0.3,-0.0787319124139854,-0.855947712149054,0.442519296474989,0.0030051248625440063,-0.11520185163123016,0.14075883139547793,-0.08173703727652941,33
7,shell_middle_tangential,-0.25,0.18324625496605101,-0.4173257230681028,0.5673903599303641,0.01403972733748085,-0.07334968489522381,0.0991580611829398,0.16920652762857016,33
7,shell_middle_tangential,-0.2,0.2761843641723046,-0.3700555188911446,0.6279520245033338,-0.026871051891514064,-0.17096935482708137,0.142524228437499,0.30305541606381864,33
7,shell_middle_tangential,-0.15,-0.1627584192454398,-0.5148016689368914,0.5815677139328955,0.07586383003484123,-0.08290833564236125,0.11455909286118134,-0.23862224928028103,33
7,shell_middle_tangential,-0.1,-0.11305683703202263,-0.6776834392557846,0.6775555405089416,0.006605845001684915,-0.20091051702994517,0.12776396973560994,-0.11966268203370754,33
7,shell_middle_tangential,-0.05,-0.23364641296645838,-0.625196641114286,0.22940684840622408,-0.031483709557919015,-0.1290773605755529,0.14174189928113234,-0.20216270340853937,33
7,shell_middle_tangential,-0.0,-0.320744764842766,-0.7502704161587712,0.5019566098475845,0.037791019069981516,-0.10731005163538566,0.11765397185303725,-0.3585357839127475,33
7,shell_middle_tangential,0.05,-0.0714346373264306,-0.7249909176540703,0.6990069634783823,0.027819987657126663,-0.08274957458872065,0.13815019494925074,-0.09925462498355726,33
7,shell_middle_tangential,0.1,0.0069034848093463275,-0.4338928543741018,0.6079991810670429,0.04198704994687932,-0.08540729926170865,0.14278000379580436,-0.035083565137532996,33
7,shell_middle_tangential,0.15,0.048148073470793445,-0.4491545623318319,0.5566185720852819,0.0615149765123774,-0.11450917413660996,0.11988271443165614,-0.013366903041583958,33
7,shell_middle_tangential,0.2,-0.16502936431177456,-0.6889879043183103,0.5171146863629068,0.002022733205529044,-0.07196860734458307,0.10962244345374203,-0.1670520975173036,33
7,shell_middle_tangential,0.25,0.287703280763866,-0.32038725589461525,0.7056557699850919,-0.0053395449223914565,-0.08343915725164062,0.13564672572051711,0.29304282568625745,33
7,shell_middle_tangential,0.3,0.1256422600124599,-0.32566482301316846,0.6757984148715663,-0.01348031815758604,-0.16754998634447885,0.11400708454775578,0.13912257817004595,33
7,shell_middle_tangential,0.35,0.08700821586692137,-0.5611918532885255,0.6282792529223761,-0.023251743801460556,-0.14116184883382382,0.12878023891701948,0.11025995966838192,33
7,shell_middle_tangential,0.4,-0.1947394469482061,-0.8532150371316545,0.7600405383166549,-0.02223194535054817,-0.09298067466882623,0.0756925724244556,-0.17250750159765793,33
7,shell_middle_tangential,0.45,0.18483169164987134,-0.42378337632002516,0.6809621453937842,-0.06982664501156116,-0.10106691977425108,0.11630080241229618,0.2546583366614325,33
7,shell_middle_tangential,0.5,0.0818718328001434,-0.3730492655710601,0.7121113026467976,-0.024745032430290526,-0.13588529436325286,0.07142292166980477,0.10661686523043393,33
7,shell_edge_tangential,-0.5,-0.0598305862834053,-0.8248449280884642,0.6638395811060045,0.02273547663919573,-0.12848998120254224,0.12910188284650162,-0.08256606292260102,33
7,shell_edge_tangential,-0.45,0.1261734206993784,-0.5482007012347477,0.7381872232022733,-0.003302434028822937,-0.15420584766240297,0.05987319646212902,0.12947585472820133,33
7,shell_edge_tangential,-0.4,-0.30275461198114756,-0.7470652148398759,0.4954945345418196,-0.03595011047495267,-0.1286981135305641,0.07634336222544184,-0.2668045015061949,33
7,shell_edge_tangential,-0.35,-0.1260542431990212,-0.7025620524778946,0.6439141015085755,-0.02667275336151048,-0.12627889388743013,0.12701606686529385,-0.09938148983751072,33
7,shell_edge_tangential,-0.3,-0.2190916721674628,-0.7738723785478555,0.685897128360916,0.05152806710124344,-0.05424756437768668,0.16717356039967107,-0.27061973926870625,33
7,shell_edge_tangential,-0.25,-0.1896010373438403,-0.898285853406695,0.5078142531362608,0.020973626179604382,-0.09433294330077814,0.14345786626894785,-0.21057466352344467,33
7,shell_edge_tangential,-0.2,-0.16917091407918838,-0.6638395811060045,0.2349807197372742,0.008169366745404812,-0.10207691797750856,0.08624588365952818,-0.1773402808245932,33
7,shell_edge_tangential,-0.15,-0.3442277543329939,-0.7842857980842374,0.09222945702372545,0.04466405069659679,-0.2111464254823563,0.17102186603123515,-0.3888918050295907,33
7,shell_edge_tangential,-0.1,-0.31697661041491265,-0.972303820320614,0.5903332416441583,0.01749313288233527,-0.05821895317430053,0.13421136323086721,-0.33446974329724793,33
7,shell_edge_tangential,-0.05,-0.22499398429294357,-0.8620376393597586,0.4226991194435177,0.0038110580756973928,-0.06998663436498145,0.09077119104661782,-0.22880504236864097,33
7,shell_edge_tangential,-0.0,0.22311624098667418,-0.4369772481901761,0.657647389333789,0.0019044415312336194,-0.05029362744080859,0.1289629730869592,0.22121179945544056,33
7,shell_edge_tangential,0.05,-0.05646557945793425,-0.46617842288042155,0.6289492307348117,0.0314604304228983,-0.10109211694463933,0.08372674909984842,-0.08792600988083255,33
7,shell_edge_tangential,0.1,0.24707076430532204,-0.2033584603879221,0.8847590899241008,-0.063715027373548,-0.13735244904748173,0.023959963476667595,0.31078579167887005,33
7,shell_edge_tangential,0.15,0.42231025050579063,-0.0802172018732974,0.7842857980842374,-0.04944300450283606,-0.1410234706354494,0.0808154725691752,0.4717532550086267,33
7,shell_edge_tangential,0.2,0.475634502909345,-0.305936943889132,1.0274434597618594,0.04461500709634768,-0.12072495576893084,0.10043088716394105,0.4310194958129973,33
7,shell_edge_tangential,0.25,0.2509508228637926,-0.4069901526457174,0.6969548888260897,-0.025824089051798907,-0.17996318946037948,0.1306744923464998,0.2767749119155915,33
7,shell_edge_tangential,0.3,0.0718934564608242,-0.8077255515984205,0.3254193251240085,0.014895115692831251,-0.07580293208183841,0.12750154315455814,0.056998340767992955,33
7,shell_edge_tangential,0.35,-0.23983662013998752,-0.5902185486951272,0.3810102245142021,0.06870420822537449,-0.070333633159408,0.1353651257946492,-0.308540828365362,33
7,shell_edge_tangential,0.4,-0.14691611600567298,-0.9462343474044903,0.5357285164508161,0.016807957900059775,-0.055001904763899066,0.11278084129304407,-0.16372407390573274,33
7,shell_edge_tangential,0.45,0.05850297129520239,-0.5092470343408345,0.5331675760348717,0.023356827780896178,-0.09165290265848813,0.16657805322704985,0.03514614351430621,33
7,shell_edge_tangential,0.5,-0.0013862516778181,-0.7082575366901495,0.709596262460333,0.04794947863951035,-0.04950681887030371,0.1646477598140724,-0.04933573031732845,33
7,shell_radius_corr_tangential,-0.5,0.007085119611953572,-0.7509450611288764,0.5186712874601338,0.07889877648144335,0.0029929809572861385,0.12537303593566834,-0.07181365686948978,33
7,shell_radius_corr_tangential,-0.45,0.2059815186242203,-0.3398149897686671,0.6711406095752166,-0.0069931861377765785,-0.0835003674711783,0.10185279770985932,0.21297470476199687,33
7,shell_radius_corr_tangential,-0.4,0.1890968457026192,-0.4252292319109129,0.6798960324548755,0.004543911623883817,-0.08443845526909807,0.13541851234098404,0.18455293407873538,33
7,shell_radius_corr_tangential,-0.35,0.013844951267584338,-0.6553045135605078,0.938114605032519,-0.022831913962733368,-0.14110589651551225,0.09083127088094994,0.036676865230317705,33
7,shell_radius_corr_tangential,-0.3,0.4172693353524613,-0.5569302453176761,1.005908569171848,0.01186827775112187,-0.14814039654817446,0.21772258825626795,0.40540105760133943,33
7,shell_radius_corr_tangential,-0.25,-0.33908142212325304,-0.7004852674237902,0.5619948366937355,0.046470857315377534,-0.046656152912029264,0.17271564726453398,-0.3855522794386306,33
7,shell_radius_corr_tangential,-0.2,-0.35960265222431753,-0.7276677336795656,0.2907579420640294,0.04677041896852883,-0.0864143403119035,0.18632520609379663,-0.4063730711928464,33
7,shell_radius_corr_tangential,-0.15,-0.3060111406771653,-0.8375293111911533,0.38655273079321495,0.031779774551592296,-0.08890150457471846,0.1507443924095933,-0.3377909152287576,33
7,shell_radius_corr_tangential,-0.1,0.06840867113598043,-0.5446986340894214,0.6576482225560238,-0.0034650800607243792,-0.12245430078264519,0.11608971151605824,0.0718737511967048,33
7,shell_radius_corr_tangential,-0.05,-0.040501492571621,-0.6424554372452799,0.6985625931730169,0.013435973044237715,-0.14803329647127736,0.07555563844996721,-0.053937465615858715,33
7,shell_radius_corr_tangential,-0.0,0.1515572105833332,-0.2517231175276377,0.5233150246325187,0.008769567860973548,-0.12265391445506169,0.1407847587463557,0.14278764272235966,33
7,shell_radius_corr_tangential,0.05,0.02183105876246727,-0.33177292421173277,0.4595741797873435,-0.03240712187752474,-0.18045084160666616,0.17563728973230372,0.05423818063999201,33
7,shell_radius_corr_tangential,0.1,0.0819128373670843,-0.2449977505036457,0.6150618988471105,-0.039024467259459295,-0.1599013522708056,0.06512235578613865,0.12093730462654359,33
7,shell_radius_corr_tangential,0.15,0.27487034519402775,-0.5677987937370426,0.7499753466607721,-0.020519448542618446,-0.21551113982286063,0.07819426613463545,0.2953897937366462,33
7,shell_radius_corr_tangential,0.2,0.2270719003914944,-0.3673953499995114,0.6708242650117336,-0.02240981700245287,-0.10554722237061398,0.1357545655490383,0.24948171739394728,33
7,shell_radius_corr_tangential,0.25,0.1495912633108587,-0.11979973056783733,0.6162815996770685,-0.07088888030908169,-0.1328064336887706,0.08300236164480405,0.2204801436199404,33
7,shell_radius_corr_tangential,0.3,0.2459280226223203,-0.5174084554220072,0.96575397995753,0.042238300991886614,-0.1376846243793836,0.16910004658136935,0.2036897216304337,33
7,shell_radius_corr_tangential,0.35,-0.0848778297003811,-0.452083309188421,0.33661233333972357,-0.011771875490499156,-0.11542195190651933,0.17307048315934878,-0.07310595420988195,33
7,shell_radius_corr_tangential,0.4,0.0611629315205206,-0.5018025608456154,0.644685118239317,0.03392592983550419,-0.03772676426578213,0.1240284684179295,0.027237001685016415,33
7,shell_radius_corr_tangential,0.45,0.33177292421173277,-0.4883951557049171,0.659778052315795,0.0663882180243131,-0.05470191024874625,0.1407803788276406,0.26538470618741966,33
7,shell_radius_corr_tangential,0.5,-0.2674153232858521,-0.7742600750553293,0.3309573223867993,0.014961995609492022,-0.07696974032529598,0.1367114054717186,-0.2823773188953441,33
7,density_dense_tangential,-0.5,-0.14527034662775828,-0.705375506073344,0.43281745969820573,-0.028152053329978256,-0.13411295214309107,0.12264294619772813,-0.11711829329778004,33
7,density_dense_tangential,-0.45,-0.1615420655632291,-0.6996437753033186,0.2429699090625692,-0.017105819189239646,-0.12404673787253875,0.09705671629896093,-0.14443624637398944,33
7,density_dense_tangential,-0.4,-0.3701378910499611,-1.2044809235114915,0.41051210279556494,-0.007459190061456706,-0.1471125845988529,0.12138806733234536,-0.36267870098850435,33
7,density_dense_tangential,-0.35,-0.2341494787113393,-0.6418255461551935,0.4992870685761252,0.002527301534864076,-0.0864529853314365,0.1337686179140418,-0.23667678024620337,33
7,density_dense_tangential,-0.3,-0.0838174652569397,-0.6730013456433263,0.6199795638879936,-0.05443684198770252,-0.16738883362271445,0.08141535519145723,-0.029380623269237183,33
7,density_dense_tangential,-0.25,0.2531165283367237,-0.3572047140436687,0.5814463637503701,-0.04132888421066244,-0.17095852091192484,0.047000433221385696,0.29444541254738615,33
7,density_dense_tangential,-0.2,0.43393192833777966,-0.5168640819147253,0.7722655334675558,0.006374650132634399,-0.1167947826790585,0.14029461239041763,0.4275572782051453,33
7,density_dense_tangential,-0.15,-0.014370695458090832,-0.5514211819555894,0.5814542447300743,-0.027010975416907442,-0.16713791421768304,0.11986256789679646,0.01264027995881661,33
7,density_dense_tangential,-0.1,-0.11247331737626307,-0.7234983509125897,0.5013168520312957,0.023826342628335218,-0.1480451325860695,0.1229169414796627,-0.13629966000459828,33
7,density_dense_tangential,-0.05,-0.3631300503277647,-0.6803658352803188,0.3971245745063521,-0.009721368401841086,-0.11913296756880057,0.10960013388027713,-0.3534086819259236,33
7,density_dense_tangential,-0.0,-0.02682852501389804,-0.6574154493999645,0.5283372533439563,-0.04498469014713644,-0.166641977887948,0.09439689059332379,0.0181561651332384,33
7,density_dense_tangential,0.05,0.013604172171716833,-0.3164982943983007,0.3234968423622807,0.00238791162760843,-0.15740643308475766,0.11457848422977675,0.011216260544108403,33
7,density_dense_tangential,0.1,0.224728123185934,-0.9067388006254264,0.6323615355004946,-0.0194311228790736,-0.10092404204136854,0.16737810139852266,0.2441592460650076,33
7,density_dense_tangential,0.15,-0.04653688128091116,-0.5762001338860953,0.5497673428045455,0.008206124751724116,-0.07653969874598637,0.13800081441524717,-0.05474300603263527,33
7,density_dense_tangential,0.2,-0.023611462739408947,-0.5396521924676106,0.5541121068379887,-0.013264094651903258,-0.11674781045727944,0.09640274181481127,-0.01034736808750569,33
7,density_dense_tangential,0.25,-0.0690302547618486,-0.6627562060745927,0.5586299016507479,-0.01014231655912165,-0.12949028918813155,0.08653004703990784,-0.05888793820272695,33
7,density_dense_tangential,0.3,-0.0961340816665484,-0.544988176492389,0.3581142072713948,-0.02602785997347387,-0.1741650043350343,0.08336653615295013,-0.07010622169307452,33
7,density_dense_tangential,0.35,-0.08613308945828035,-0.3471237750017647,0.4531831547390193,0.016848363193956113,-0.09025895078939417,0.13766967778359424,-0.10298145265223646,33
7,density_dense_tangential,0.4,-0.14148772744824667,-0.709059598766589,0.1064855761872308,0.023996829631886957,-0.09902551824972083,0.09103779760713052,-0.16548455708013363,33
7,density_dense_tangential,0.45,-0.1562453285895613,-0.7233651399200751,0.3523139348317712,0.030799753930120077,-0.09066690078897678,0.1167921342006085,-0.18704508251968138,33
7,density_dense_tangential,0.5,0.2863959453255437,-0.1155168126440937,0.7615106655168281,-0.040245706596683466,-0.12964235914688452,0.10999039519609155,0.32664165192222716,33
7,density_sparse_minus_dense,-0.5,0.20635550218766596,-0.4744078774565723,0.8063269544626177,0.024701710061907058,-0.13152100654914772,0.11985263427722047,0.1816537921257589,33
7,density_sparse_minus_dense,-0.45,0.5154608047984358,-0.3950164792861992,0.6655846088129682,-0.0388016047881722,-0.140602665249148,0.06853228638316453,0.554262409586608,33
7,density_sparse_minus_dense,-0.4,0.17825959249944065,-0.3537770900574666,0.8546361674025719,0.02450053916847366,-0.14420971281261094,0.08017211296921617,0.15375905333096698,33
7,density_sparse_minus_dense,-0.35,0.05195195984087869,-0.7694121920363822,0.4702006347966714,0.01838705630094542,-0.1041929830998809,0.1122629242779851,0.03356490353993327,33
7,density_sparse_minus_dense,-0.3,0.18986597788245874,-1.1223243947992754,0.5589424111144191,0.028326530948002943,-0.08517095961916205,0.14873493246241856,0.1615394469344558,33
7,density_sparse_minus_dense,-0.25,-0.2460725858099491,-0.8832930458322243,0.1968584754329491,0.05099669718873426,-0.023334185195923028,0.18330040869614891,-0.29706928299868335,33
7,density_sparse_minus_dense,-0.2,-0.0627888623932099,-1.0187243507274233,0.4345314409362212,0.080549746588812,-0.07160123354457733,0.15345121512815185,-0.1433386089820219,33
7,density_sparse_minus_dense,-0.15,-0.1623716353336384,-0.7856252454054091,0.36771901695233455,0.05339241227558101,-0.04210103086409224,0.15949448563008298,-0.2157640476092194,33
7,density_sparse_minus_dense,-0.1,0.0707364184556403,-0.5213323153567644,0.6270964009953465,0.012953498510059294,-0.1615048576318521,0.1633446101798084,0.057782919945581004,33
7,density_sparse_minus_dense,-0.05,-0.050801970601314556,-0.4428549102645202,0.3950164792861992,0.053247681940684126,-0.06422432788277009,0.1577982239250949,-0.10404965254199869,33
7,density_sparse_minus_dense,-0.0,0.18553612877621342,-0.3898645540455796,0.8070481192184806,0.017820666822216363,-0.1361246942023138,0.12143442196275961,0.16771546195399706,33
7,density_sparse_minus_dense,0.05,0.0725229199111496,-0.32376194442476475,0.5553660656790838,-0.019131953997279474,-0.1781850813174798,0.09393342429272972,0.09165487390842908,33
7,density_sparse_minus_dense,0.1,0.44610912637188505,-0.26964250707425075,0.938150016336055,-0.02638055528136756,-0.19886175779699788,0.0765715821528171,0.4724896816532526,33
7,density_sparse_minus_dense,0.15,0.20338749192763045,-0.044987617357403475,1.0072422758389623,-0.013214495079707143,-0.11903844503500241,0.10049982298462415,0.2166019870073376,33
7,density_sparse_minus_dense,0.2,0.020852369887271016,-0.5551710635767544,0.9454046333984981,-0.008790405257753695,-0.11953969404779526,0.07571922953803509,0.02964277514502471,33
7,density_sparse_minus_dense,0.25,0.07876138797727478,-0.3259300040787032,0.5658849850160905,-0.015077431318950294,-0.13199660008999822,0.11099095112652782,0.09383881929622508,33
7,density_sparse_minus_dense,0.3,0.31743491742973223,-0.3091708982328452,0.7767392290380829,0.06951984089220431,-0.05696023581728771,0.184031302453863,0.24791507653752792,33
7,density_sparse_minus_dense,0.35,-0.08251174709279041,-0.8980939823252942,0.2722523454562803,0.05287757136201853,-0.08717740576637437,0.19088538245012782,-0.13538931845480895,33
7,density_sparse_minus_dense,0.4,0.1696850788310693,-0.5990534658509198,0.6839016056818781,0.04510045187628942,-0.0323131988184623,0.15725781760824942,0.1245846269547799,33
7,density_sparse_minus_dense,0.45,0.19804586094358023,-0.7296656683149089,0.6617427956552522,0.049825480388020885,-0.07058989639058827,0.12503425750973376,0.14822038055555936,33
7,density_sparse_minus_dense,0.5,-0.32883678512789366,-0.8070481192184806,0.1769738895871215,0.02055968287517071,-0.10139727682828778,0.1000626126460433,-0.34939646800306434,33
9,shell_edge_minus_core,-0.5,0.07712870350616344,-0.82576218074717,0.7219740365175237,0.00810266921872834,-0.11272473824106008,0.1176513542887245,0.06902603428743509,36
